Date,Open,High,Low,Close,Adj Close,Volume
2023-09-05,45.599998,46.200001,45.099998,45.900002,45.900002,7591200
2023-09-06,46.049999,46.099998,45.0,45.349998,45.349998,9665631
2023-09-07,45.200001,45.700001,44.849998,44.900002,44.900002,7000443
2023-09-08,44.799999,45.25,44.349998,44.950001,44.950001,6168356
2023-09-11,45.450001,46.200001,43.799999,43.799999,43.799999,27119930
2023-09-12,43.799999,45.400002,43.599998,44.950001,44.950001,12002953
2023-09-13,45.099998,46.200001,45.0,45.75,45.75,20957437
2023-09-14,46.099998,46.150002,45.599998,45.799999,45.799999,9652558
2023-09-15,46.099998,46.450001,45.650002,46.049999,46.049999,16496166
2023-09-18,46.0,46.0,45.299999,45.299999,45.299999,7911777
2023-09-19,45.599998,46.25,45.400002,45.450001,45.450001,8067676
2023-09-20,45.450001,45.650002,44.299999,44.400002,44.400002,9295844
2023-09-21,44.349998,44.5,43.700001,44.25,44.25,5518872
2023-09-22,44.0,44.950001,43.650002,44.950001,44.950001,4691941
2023-09-25,45.099998,45.5,44.700001,44.849998,44.849998,4329985
2023-09-26,44.799999,45.0,43.799999,43.849998,43.849998,6895658
2023-09-27,43.75,44.849998,43.599998,44.849998,44.849998,5064699
2023-09-28,44.900002,45.299999,44.549999,44.650002,44.650002,5759320
2023-10-02,44.849998,45.650002,44.849998,45.450001,45.450001,6064706
2023-10-03,45.549999,45.599998,44.849998,44.849998,44.849998,3784310
2023-10-04,44.5,44.5,43.650002,44.150002,44.150002,8938170
2023-10-05,44.299999,44.700001,44.200001,44.200001,44.200001,3552553
2023-10-06,44.299999,44.75,44.150002,44.5,44.5,3213440
2023-10-11,45.0,45.900002,44.950001,45.599998,45.599998,17043482
2023-10-12,45.75,45.799999,44.200001,44.400002,44.400002,11565014
2023-10-13,44.450001,45.200001,44.299999,44.75,44.75,4628204
2023-10-16,44.549999,45.799999,43.950001,45.25,45.25,12329450
2023-10-17,45.400002,45.700001,43.849998,43.900002,43.900002,11391452
2023-10-18,43.900002,44.200001,41.349998,41.549999,41.549999,18145261
2023-10-19,41.549999,43.599998,41.200001,43.400002,43.400002,12082490
2023-10-20,43.0,45.150002,42.549999,44.950001,44.950001,25561039
2023-10-23,44.849998,45.349998,44.25,44.25,44.25,12624985
2023-10-24,44.450001,44.650002,43.150002,43.549999,43.549999,9025882
2023-10-25,43.799999,44.799999,43.75,43.849998,43.849998,7216127
2023-10-26,43.299999,44.049999,42.950001,43.549999,43.549999,7066069
2023-10-27,43.75,43.799999,43.049999,43.049999,43.049999,4694942
2023-10-30,43.150002,43.5,42.799999,43.349998,43.349998,3134419
2023-10-31,43.599998,43.799999,42.25,42.349998,42.349998,6705960
2023-11-01,42.799999,43.599998,42.549999,43.599998,43.599998,6842220
2023-11-02,43.900002,44.299999,43.450001,43.5,43.5,5474418
2023-11-03,43.900002,44.200001,43.700001,43.849998,43.849998,4158757
2023-11-06,44.299999,44.700001,43.650002,44.650002,44.650002,6413762
2023-11-07,44.900002,45.5,44.549999,45.299999,45.299999,9724294
2023-11-08,45.5,46.0,45.049999,45.799999,45.799999,9505071
2023-11-09,45.799999,46.900002,45.599998,46.549999,46.549999,15262839
2023-11-10,46.549999,46.549999,44.599998,45.049999,45.049999,15166005
2023-11-13,45.5,45.5,44.200001,44.200001,44.200001,9965993
2023-11-14,44.450001,44.799999,44.150002,44.599998,44.599998,5956380
2023-11-15,45.0,45.650002,44.950001,45.25,45.25,11259167
2023-11-16,45.25,45.25,43.900002,43.900002,43.900002,14064446
2023-11-17,43.950001,44.200001,43.650002,43.700001,43.700001,6618784
2023-11-20,43.650002,43.900002,43.099998,43.849998,43.849998,11907197
2023-11-21,43.700001,44.200001,43.299999,43.349998,43.349998,12704199
2023-11-22,43.349998,43.349998,42.599998,42.700001,42.700001,11099738
2023-11-23,43.0,43.400002,42.799999,43.049999,43.049999,5549533
2023-11-24,43.299999,43.299999,42.799999,42.799999,42.799999,6452095
2023-11-27,43.400002,44.700001,43.200001,43.549999,43.549999,17349797
2023-11-28,43.799999,43.799999,43.049999,43.400002,43.400002,6573844
2023-11-29,43.5,44.049999,43.5,43.700001,43.700001,6573248
2023-11-30,43.900002,44.0,43.400002,43.75,43.75,5718670
2023-12-01,44.25,44.799999,44.0,44.650002,44.650002,14228196
2023-12-04,45.0,45.150002,44.299999,44.349998,44.349998,9839352
2023-12-05,44.200001,44.200001,43.650002,43.849998,43.849998,6250567
2023-12-06,43.75,44.200001,43.650002,44.049999,44.049999,5042972
2023-12-07,44.049999,44.349998,43.900002,44.0,44.0,3295390
2023-12-08,44.200001,44.349998,43.849998,43.900002,43.900002,3438421
2023-12-11,44.099998,44.349998,43.950001,44.0,44.0,4148557
2023-12-12,44.25,44.950001,43.849998,44.0,44.0,8961814
2023-12-13,44.200001,44.700001,43.950001,44.150002,44.150002,8115259
2023-12-14,44.400002,44.849998,44.150002,44.5,44.5,11364166
2023-12-15,44.700001,44.849998,43.849998,44.200001,44.200001,11235991
2023-12-18,44.200001,44.549999,43.5,43.799999,43.799999,11426529
2023-12-19,43.700001,43.700001,42.599998,42.950001,42.950001,16233506
2023-12-20,43.049999,44.099998,42.700001,43.950001,43.950001,13588106
2023-12-21,43.700001,44.450001,43.349998,44.299999,44.299999,9952419
2023-12-22,44.299999,44.75,44.0,44.700001,44.700001,10698799
2023-12-25,44.799999,44.849998,44.299999,44.849998,44.849998,5883297
2023-12-26,44.849998,45.25,44.849998,45.099998,45.099998,7579032
2023-12-27,45.099998,45.950001,45.099998,45.599998,45.599998,11889446
2023-12-28,45.799999,45.950001,44.299999,44.450001,44.450001,10407469
2023-12-29,44.549999,48.450001,44.25,48.0,48.0,66004397
2024-01-02,48.0,48.0,46.650002,46.799999,46.799999,32101305
2024-01-03,46.25,46.25,45.099998,45.25,45.25,23124463
2024-01-04,45.25,47.75,45.25,46.950001,46.950001,30809967
2024-01-05,46.5,47.799999,46.299999,47.299999,47.299999,24503376
2024-01-08,47.299999,47.900002,46.75,47.200001,47.200001,15476271
2024-01-09,47.650002,48.25,46.150002,46.650002,46.650002,24159847
2024-01-10,46.25,46.299999,45.150002,45.549999,45.549999,14506678
2024-01-11,45.849998,46.200001,45.400002,45.950001,45.950001,6861922
2024-01-12,45.900002,46.349998,45.5,45.5,45.5,5826121
